current_ratio,quick_ratio,return_on_assets,return_on_equity,gross_margin,net_profit_margin,debt_to_equity,earnings_per_share,free_cash_flow,firm_size,market_cap,volatility,analyst_sentiment,pre_announcement_price,post_announcement_price,abnormal_return,stock_movement
1.950012224640387,0.9409724181403507,0.131037346352463,0.3862041726633662,0.20684120738034056,0.4063960831652149,0.10455820653751924,3.849001935634541,-501767.45313888136,9.444685083287913,59322754862.04342,0.03800750243321826,0.17720937982123952,66.41144395957903,70.34686337184895,0.05925815157196694,1
1.7405902403888094,0.872876524288509,0.15383296702012153,-0.13886413947623794,0.2407993600024192,0.057445025893581136,1.7050852897510007,-1.6943734990089403,146311.2122520972,8.431245856519824,72360815331.01665,0.04305076599450324,0.8730356015261367,55.452255887827974,57.942901030330205,0.04491512748445171,1
0.8559220788370094,2.0591689471335064,0.21916566384635763,-0.1950080346636848,0.32929579556739197,0.1530275705155498,0.3963927728433363,-0.3435680797099381,1644529.6606479068,12.682828058290031,24879470688.174274,0.039253803807410864,0.7427308637633193,82.97311071462124,80.09491203792449,-0.034688330374837546,-1
1.0373611393852697,1.2002505183334602,0.05838818906498197,0.06014967557956863,0.2139261204105372,-0.07604648046174928,1.7487960634166615,4.22824293206766,2508540.850023828,9.890981747641096,17645967503.57996,0.04957333147313101,0.6593990799053714,96.16591807614154,97.81252323574297,0.017122543958845153,0
0.8691442085108154,0.6156853531267927,0.2660360273628173,-0.14442471016917968,0.5156876630241254,0.1694471084809255,0.7050584826010347,-1.9358411487132847,3897367.111176801,10.882027757268167,97237503328.01878,0.020901905915721164,0.4068641075392998,70.48212470758546,65.98053313094623,-0.06386855667753098,-1
2.200102904780317,2.438205260281623,0.113211546898456,0.24903060980573888,0.4131991784008112,0.2465678483822802,1.4453671489489732,-0.5902062804427883,4929572.690859121,11.960015630650979,62138174007.75223,0.04499957980097686,0.26197556427851754,80.14249117985585,83.7926091308989,0.045545351751687446,1
1.4915831583679187,2.2675717699268514,-0.036818070865860794,0.34872919830913546,0.47407260136401097,0.24254423225128688,0.6384505955723769,4.713169231810761,1333108.9788446985,9.621568319377904,98160156461.53273,0.04066490660697945,0.9794507631128238,70.08707356916577,69.82780472783921,-0.0036992390768134788,0
1.9188555205623463,2.355504566390426,0.178359647267521,0.06041258362525531,0.2873235929481648,0.09945601530461909,1.811823342469295,2.293812925655198,-715506.1831594905,11.580822690888056,34437842726.09068,0.024487150302325844,0.7972395750228002,127.42605684324514,124.81815379669452,-0.020466010729334305,-1
2.796646242637405,2.489815645292871,0.2173045401753018,-0.04477301470673542,0.347966014718308,0.08931990839788129,0.2532742510367487,-0.16830043353745472,3807029.0197719494,8.67709424908914,70600138297.43903,0.03936498174627875,0.3017792231362765,121.25779432472608,113.8383642786366,-0.061187242332813516,-1
1.348442904127525,0.8477904984389746,0.026704670827010668,0.06064199140396587,0.5319122374263625,-0.03602582863804128,0.3570395785451974,-1.5310623392290668,2626284.3144968487,9.456468736027526,23037760017.582535,0.01416303825672988,0.8475647962784947,113.49515157609818,99.43590495287263,-0.12387530593145084,-1
1.7028424306783854,1.2924840378053175,0.24287170279950118,0.23406869071000064,0.6826513618151999,0.12007899238776101,0.9860602503176046,-1.8026606168694448,191257.1532092099,8.7235531806826,26858816956.11738,0.04157333929362209,0.7589319486146815,88.72178570792047,84.11472573957815,-0.05192704285178787,-1
2.4622125047947074,2.0164769514081824,0.26245730190630656,-0.19456750305177742,0.2252083868011046,-0.040303198676221216,0.16387687807629225,-0.28678444254150914,1968970.739728521,12.056152792006788,51678310005.69277,0.031293224103484105,0.29708054987799837,140.9040941314236,148.74398521661954,0.055639909780645175,1
1.3033559640815695,1.8920412361075845,0.010761794951123574,0.15367239369081837,0.6451921604276329,0.3599575668272309,0.39196036940352386,4.170400737122374,3453861.473202346,9.113246176133927,32642194425.299053,0.021691606908370128,0.4265528542416397,146.953254153502,143.99336999369277,-0.020141671423740286,-1
0.9693558016233447,0.8077918126797101,0.2934085890860888,0.1679750109324275,0.4884406006556042,0.47976457864891153,1.8875327644240287,0.9113955800825666,3622470.7224118626,11.587017777026052,17594534820.21786,0.0362310920713672,0.18595344539102665,67.3639312625412,66.79359838796806,-0.00846644285575243,0
1.43745319641029,2.1316662499812358,-0.04371538878049663,0.18261294813756135,0.4819597833778118,0.48204467400002415,1.9529793222957743,3.042333584161951,1997710.4719925718,12.716491986228263,27025189496.943275,0.03566479994857636,0.11105244437810935,72.3012641411878,74.67113458206381,0.032777717914422626,1
1.1546868319588097,0.9488811436733213,-0.019193732639004008,-0.05478675201147365,0.4501392676038801,0.41904265962523635,0.7525186586608439,4.427995247659704,831287.1807731548,10.638861045344385,4539091052.1206,0.01837944890878399,0.7227620328396968,102.56310280003697,111.82285293849027,0.09028344390581328,1
2.845334835153661,0.9476352296452462,-0.02631006430478955,0.2284316340268761,0.2346970429520917,0.2604752896037714,1.8465720420278713,0.8562832312197162,4842455.492230961,10.700145961303438,70737938526.27118,0.011215896592461045,0.2675118573538666,59.12505692822453,63.042105710915706,0.06625023274728203,1
2.5778648350417175,1.5739488457868271,0.25759588400314815,-0.14516510820093415,0.24493842586808035,0.3205194183463279,1.0896493513468635,-0.6610584027382207,2980175.665738957,10.30516784048906,49719549051.5003,0.027344903476066953,0.8200593657462536,93.64483988231129,89.09213209509461,-0.04861675019080943,-1
2.193488264322932,1.6858798696834063,0.16171702092998477,-0.08043779811991951,0.5004560028295431,0.07112348160824844,0.5394849317475341,1.6198255159984365,1449425.1160777924,9.629450716968213,10330063574.048037,0.03278047477377685,0.9956087115144261,108.179126477771,97.67184710079485,-0.09712852857187035,-1
2.717213298412979,1.6601724156756223,-0.03915828671109085,0.32648202799268927,0.3704792857177791,0.27846225210357234,1.4047974421611973,4.356585809418981,682779.3452279144,10.378275154624585,17997705319.720627,0.04506421113482394,0.07661981392964867,102.20735711373331,114.2658539752584,0.11798071295500527,1
2.568078569178052,0.6829736747955097,0.0761293673473396,0.24323389043593985,0.6586340332888403,0.17338972966392643,1.3178036131497144,3.6306208989639046,3386617.898021373,11.014037661333797,11150919273.151758,0.04712867182590378,0.47303512508370027,83.0908583078026,92.51748133310203,0.11344958058297272,1
1.210454129549279,2.2549217252607607,0.1461192100279208,-0.19175266759319287,0.4032952686797361,0.18921040386615948,1.9782506382174667,-1.5391910964579236,453100.6735626061,12.929957860853296,61646688019.31177,0.031152208726270655,0.8020625593108031,104.24458060772068,105.22684391391003,0.009422679821464055,0
2.763629796677951,1.0312000851774121,-0.0666143660042467,-0.050974243778119877,0.27164072935132055,0.3546659362250948,0.5300945748185666,2.8480096005430724,30259.933842128958,12.688822796591122,10326825997.636887,0.04015213935074179,0.7889508965412335,145.88009542588478,136.6131481007377,-0.06352441227909121,-1
1.9865529322144317,0.7590298425656083,0.25296654736293556,-0.07135611020410126,0.557359416751018,0.06915101335835097,1.3441190053234708,2.003282657212676,2179003.333772422,12.310764791465608,75673950970.48639,0.027572130893119877,0.7599971583309685,70.6017404291376,74.0020139151595,0.04816132669469692,1
2.5763683413609377,2.2774961597379546,0.2214414141766141,-0.037516203177816454,0.3466767107205049,0.09082376701671191,0.10404751005889379,4.3522422344249785,739924.3558648513,12.445652678524292,3030581012.718726,0.03984328626291572,0.34899493530191095,115.48313583940036,114.8596211053887,-0.005399184300630449,0
2.7714008598316853,2.411302996459507,0.10208270943065531,-0.05146413783206816,0.46273515367794654,0.454785074677182,0.22729207739343882,-1.1426300820479194,2773430.86954169,10.339245916460214,25688203011.59332,0.018192060997566678,0.4538532556850523,54.33966941560519,54.03270157161434,-0.005649056155330467,0
1.4996076449381006,2.2242552345309012,0.28685064610366817,-0.16248422255429257,0.548916392752585,-0.06626542308941666,0.007836749902186524,1.7382527924325961,-292367.95075459906,11.287221635887324,89176000913.29881,0.024842589392141255,0.5949683573414702,56.64164044814349,59.174821257484645,0.04472294215525642,1
1.0421142339608889,2.1190321494497564,0.06710439171003987,0.07536430995809223,0.6501320556010352,0.19138057904800423,1.9989213621193462,4.156238854583246,2929646.6274039294,12.47533361468107,72134600494.10236,0.035369119952544596,0.9739405835732572,105.1828224223585,106.94134640350327,0.016718737343665066,0
1.3014573575922719,1.8104839612780435,0.2936441276145991,0.23964008487169913,0.596095597400838,0.44768048024471707,1.6045473942949555,0.8701665071922009,699779.1679862132,9.964753824956766,8223864959.643085,0.010726318624283153,0.3275472709384929,60.493918032794944,56.907188531344744,-0.05929074555074716,-1
1.739637134977764,1.6017147412182786,0.1671679995214508,0.1640390348304619,0.538180533936362,0.2662178046908942,1.5734460294670816,1.3739644241300697,-998542.3933929236,12.808812391727344,82291484344.03279,0.03889845241355816,0.9231438877168577,52.23467884268573,51.38653930839777,-0.01623709675409868,0
2.5996324850294847,0.6739735198228203,0.1538685093015766,0.2037230011588479,0.5398165911975717,0.22784424452727922,1.0194521505763594,-1.506775256331292,-238383.65395494178,10.078930310345914,49810477032.48028,0.043421420050726675,0.2693569181804941,67.15129976480222,69.37116368994798,0.03305764643306748,1
2.6936072831639555,1.3169064261413974,-0.033618041881686,-0.15131049287825651,0.6729623220160432,0.049846507537613105,0.6001341658108799,-0.05299451685762424,4601692.267010564,11.005413326966078,84831519689.7141,0.025965666443758056,0.9890744654737046,106.48491709995744,109.20162538010081,0.02551261112025086,1
0.8152946871686196,1.245377034024628,0.2527711033218576,0.37089442610607243,0.347912048748268,0.10596529343866895,0.30252856892535185,0.27154654418263124,4204127.834692147,11.54902356636186,60473237670.58894,0.027917696687086574,0.6702636868275917,120.33409545189325,121.91057182533478,0.013100828717923717,0
1.9236440656706448,1.0195075675206524,0.07099587516824607,0.30309510030581494,0.20055604709809371,0.4112290494828158,0.5693494776929273,4.615857141214208,401654.192217421,12.752960065379693,68501470171.25301,0.044051288488661244,0.46351148035855094,70.247856414138,73.52640449812203,0.04667114772379301,1
1.7183042069273138,1.9468402273771699,-0.035106637687008266,0.28305419109739766,0.3359772796990993,0.23553087906107487,0.7519424438582782,-0.021328476211886827,3670231.4272729475,9.22308137026133,99356654479.17511,0.04102618541304134,0.6133904280636049,116.82594372081745,114.71304729773728,-0.01808584939086327,0
1.2886371830356067,1.4917514701575416,-0.09495699200969639,0.29379028302506055,0.308945689813372,0.2088453162540679,1.512620193960588,1.226081146887564,2651429.5590438456,11.730654891193211,24001219046.4778,0.021525979561335,0.2725311690402068,68.24763310992293,68.85732257327211,0.008933488760953644,0
1.0637038081341021,0.6620924318152959,0.12390227345535304,0.3596263048796569,0.530917292556999,-0.04025217187598265,1.0793235778063048,2.6991309649499584,4825428.268699217,10.604077930720411,62770611901.37745,0.022959044262461557,0.2741738575114666,111.34574266312572,92.55292457175568,-0.1687789550088801,-1
1.5427533770879815,0.9403664038996227,0.11095984884907054,0.12655237966821864,0.5168557998827645,-0.09038310612692613,0.15496725311096538,-0.8647163931448583,1241633.9572043545,9.342785703103205,46571817615.682434,0.03715512929562387,0.11355454384349384,91.19596798957988,89.14565375537,-0.02248250969214065,-1
2.8744013486075426,1.8665175273191918,0.18774144894766345,-0.07983078927942446,0.49673069135236186,0.4782111132122294,0.03605801791782448,1.4050967099931215,3088763.675103028,11.883034198981953,4905743339.346453,0.032527923697926446,0.11405029770539876,115.37995093336167,119.78690493882719,0.038195145428782364,1
1.5110464504456615,0.6522617189806004,0.2561032212071209,0.17007016471152475,0.20812172160472686,0.12619170037210498,0.2046643590681263,3.1697732763313535,-618785.6654564885,10.761111400869233,2432593508.783638,0.016489182843859876,0.34767174146891133,149.50527524792471,146.58697363484396,-0.01951972335585708,0
1.9413393678354056,2.202413828097537,-0.06823736614278819,0.24572889620076344,0.5643890272253237,0.2619278372597026,0.8209974273947587,4.067986491189462,1377484.0808984358,11.304869103248379,12803629203.968008,0.022397196369166657,0.7628554778963716,143.7816965232562,140.42994825592123,-0.023311369585855606,-1
2.3466417095693917,1.4902930540279486,0.19259859613614497,0.2427504360124153,0.3617652062427458,-0.05217095608762901,1.8663858340980366,2.3838149226369865,4782905.967129082,9.614505342889505,65260082313.31626,0.045999331075146165,0.6079711675981625,50.428175783610364,47.802247157487336,-0.052072647588741035,-1
1.599985125234447,1.461173154653296,-0.025035222360967113,0.1128694145001281,0.5325279945033154,0.30986857143382796,1.2748049624184432,2.683374607218635,2233885.246700723,10.406369759138025,57149145703.42583,0.03752697746889054,0.10258456033102081,138.54387643623056,145.4943864493603,0.05016829463645717,1
2.9379205819861136,1.6848155693190352,0.24327082126286562,-0.15892476839985317,0.4782892142510766,0.4595400252235765,1.6036517997510302,-1.1160156919080173,727277.0200090674,11.086771254940334,55789526555.209015,0.04943897270742078,0.852236524975911,56.64907951747665,58.202576497237416,0.027423163677028517,1
2.917384048872645,2.149361931850298,0.22762540554466246,0.022667763058076718,0.37136546271395354,0.24539915179845176,0.9327491890090971,4.62043548072443,-278374.2212283589,10.02455407134922,4153819490.2977486,0.04068050119923078,0.6013676269900664,145.3046586159845,151.30148793365117,0.04127072989115429,1
1.3539210508158013,1.195618415804386,0.11631750199421775,0.3524599650780145,0.2672881335520539,-0.02433080657475367,0.7233321663900856,-1.0719814576086235,3221170.0410891827,8.991862699238506,47460996639.6407,0.047678977285743614,0.9608555767847797,78.18256790996847,71.43457589457304,-0.08631069809789453,-1
1.8939467129632481,1.8560323051181271,0.18409711944932464,0.15066934585445568,0.24720944883024049,0.24903291648408601,0.21680074543324546,3.422710560272588,2869136.260578361,12.80820246157652,92537658966.41032,0.01864754295481902,0.6701854674112075,88.2034830411271,87.49587040762067,-0.008022502163281767,0
1.4619322815968934,1.6314639279915821,0.02574004527349935,0.12299916595342808,0.6157591665561117,0.3598083278627914,1.75186604437241,-0.14628574755176826,1243632.2816226478,10.557337700213086,40361595061.75401,0.04085939499267703,0.175174863704181,59.16382051757279,58.3351986481969,-0.014005550387500251,0
